CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
10-01-2479-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CIENTIFICO Y TECNOLOGICO 'BLAISE PASCAL',1A. AVENIDA SUR FINAL 12-70 ZONA 2,59465095.0,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,JAQUELINE ESPERANZA LIMA LINARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO CIENTIFICO Y TECNOLOGICO BLAISE PASCAL,1A. AVENIDA SUR FINAL 12-70 ZONA 2,59465095,JAQUELINE ESPERANZA LIMA LINARES,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-01-2485-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO JOSE ERNESTO MONZON,2DA. AVENIDA FINAL NORTE 1-27 ZONA 1,78718805.0,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,GLODY SUCELY OSORIO FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO JOSE ERNESTO MONZON,2DA. AVENIDA FINAL NORTE 1-27 ZONA 1,78718805,GLODY SUCELY OSORIO FIGUEROA,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-01-2507-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PARTICULAR MIXTO ""CENTROAMERICANO""",12 CALLE 5-03 ZONA 1,52729606.0,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,JOSɠANTONIO MEDRANO OROSCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PARTICULAR MIXTO CENTROAMERICANO,12 CALLE 5-03 ZONA 1,52729606,JOSƓANTONIO MEDRANO OROSCO,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-01-2591-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO TECNICO PRIVADO JOSE ORTEGA Y GASSET,2A. AVENIDA 1-37 ZONA 2 COLONIA ACEITUNO,56944704.0,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,CLAUDIA NOHEMI GUZMN MART͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO TECNICO PRIVADO JOSE ORTEGA Y GASSET,2A. AVENIDA 1-37 ZONA 2 COLONIA ACEITUNO,56944704,CLAUDIA NOHEMI GUZMN MARTEZ,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-01-2617-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2, COLONIA MAYA BARRIO LA UNION",77911552.0,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,SANDRA TRINIDAD PEREZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO PROFESIONAL VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2, COLONIA MAYA BARRIO LA UNION",77911552,SANDRA TRINIDAD PEREZ DOMINGUEZ,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-01-2649-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CENTRO DE ESTUDIOS INTEGRALES CEI,1A. CALLE BARRIO LA ESPERANZA ZONA 2,59797134.0,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,DASIA YOSELINE CASTILLO LAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO MIXTO CENTRO DE ESTUDIOS INTEGRADOS,1A. CALLE BARRIO LA ESPERANZA ZONA 2,59797134,DASIA YOSELINE CASTILLO LAM,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-01-2685-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO DE ESTUDIOS SUPERIORES INTEGRALES,6A. AVENIDA NORTE 4-28 ZONA 1,78720984.0,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,ANGELA LUCRECIA LETONA MOTTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO DE ESTUDIOS SUPERIORES INTEGRALES,6A. AVENIDA NORTE 4-28 ZONA 1,78720984,ANGELA LUCRECIA LETONA MOTTA,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-01-2689-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PARTICULAR MIXTO ""CENTROAMERICANO""",12 CALLE 5-03 ZONA 1,52729606.0,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,JOSɠANTONIO MEDRANO OROSCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PARTICULAR MIXTO CENTROAMERICANO,12 CALLE 5-03 ZONA 1,52729606,JOSƓANTONIO MEDRANO OROSCO,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-01-2690-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CENTRO DE ESTUDIOS INTEGRALES CEI,1A. CALLE BARRIO LA ESPERANZA ZONA 2,55133318.0,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,DASIA YOSELINE CASTILLO LAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO MIXTO CENTRO DE ESTUDIOS INTEGRADOS,1A. CALLE BARRIO LA ESPERANZA ZONA 2,55133318,DASIA YOSELINE CASTILLO LAM,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,MAZATENANGO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-02-0031-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA CUYOTENANGO,CANTON PARROQUIA,78684492.0,ERWIN RIGOBERTO AVILA,JESSICA VIRGINIA YAC VALLADARES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACIӍ DIVERSIFICADA POR MADUREZ,CANTON PARROQUIA,78684492,JESSICA VIRGINIA YAC VALLADARES,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-02-0052-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KM. 169 CARRETERA AL PACIFICO,78683985.0,ERWIN RIGOBERTO AVILA,JOSE LINO MALTEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KILOMETRO. 169 CARRETERA AL PACIFICO,78683985,JOSE LINO MALTEZ CASTILLO,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-02-0053-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KM. 169 CARRETERA AL PACIFICO,78683985.0,ERWIN RIGOBERTO AVILA,JOSE LINO MALTEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KILOMETRO. 169 CARRETERA AL PACIFICO,78683985,JOSE LINO MALTEZ CASTILLO,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-02-0056-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KM. 169 CARRETERA AL PACIFICO,78683985.0,ERWIN RIGOBERTO AVILA,JOSE LINO MALTEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SABATINO,SUCHITEPEQUEZ,suchitepequez,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KILOMETRO. 169 CARRETERA AL PACIFICO,78683985,JOSE LINO MALTEZ CASTILLO,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,SABATINO
10-02-0057-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KM. 169 CARRETERA AL PACIFICO,78683985.0,ERWIN RIGOBERTO AVILA,JOSE LINO MALTEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KILOMETRO. 169 CARRETERA AL PACIFICO,78683985,JOSE LINO MALTEZ CASTILLO,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-02-0073-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,COLEGIO PRIVADO MIXTO LICEO CUYOTECO,2A. AVENIDA 2-27 ZONA 1,47698076.0,ERWIN RIGOBERTO AVILA,SERGIO AM͌CAR D́Z AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO MAZATECO,2A. AVENIDA 2-27 ZONA 1,47698076,SERGIO AMCAR DZ AGUILAR,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-02-0074-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KM. 169 CARRETERA AL PACIFICO,78683985.0,ERWIN RIGOBERTO AVILA,JOSE LINO MALTEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KILOMETRO. 169 CARRETERA AL PACIFICO,78683985,JOSE LINO MALTEZ CASTILLO,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-02-2258-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,COLEGIO PRIVADO MIXTO 'LICEO CUYOTECO',2A. AVENIDA 2-27 ZONA 1,78684337.0,ERWIN RIGOBERTO AVILA,SERGIO AM͌CAR D́Z AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO MAZATECO,2A. AVENIDA 2-27 ZONA 1,78684337,SERGIO AMCAR DZ AGUILAR,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-02-2325-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KM.169 CARRETERA AL PACIFICO,78683985.0,ERWIN RIGOBERTO AVILA,JOSE LINO MALTEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO TECNOLOGICO CIENTIFICO INDUSTRIAL DE SUCHITEPEQUEZ,KILOMETRO.169 CARRETERA AL PACIFICO,78683985,JOSE LINO MALTEZ CASTILLO,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-02-2555-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,COLEGIO PRIVADO MIXTO LICEO CUYOTECO,2A.AV. 2-27 ZONA 1,78684337.0,ERWIN RIGOBERTO AVILA,SERGIO AM͌CAR D́Z AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO MAZATECO,2A.AVENIDA. 2-27 ZONA 1,78684337,SERGIO AMCAR DZ AGUILAR,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-02-2602-46,10-003,SUCHITEPEQUEZ,CUYOTENANGO,COLEGIO PRIVADO MIXTO LICEO CUYOTECO,2A. AVENIDA 2-27 ZONA 1,78684337.0,ERWIN RIGOBERTO AVILA,SERGIO AM͌CAR D́Z AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO MAZATECO,2A. AVENIDA 2-27 ZONA 1,78684337,SERGIO AMCAR DZ AGUILAR,ERWIN RIGOBERTO AVILA,CUYOTENANGO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-03-0012-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA SAN FRANCISCO,COLONIA EL ROSARIO,41496910.0,FREDY STUARDO QUIяNEZ DE LEON,MAVIS DORANA SOLIS HERNNDEZ DE MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACIӍ DIVERSIFICADA POR MADUREZ,COLONIA EL ROSARIO,41496910,MAVIS DORANA SOLIS HERNNDEZ DE MORALES,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-03-0020-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,ESCUELA PRIVADA DE CAFICULTURA LAS NUBES,FINCA LAS NUBES SAN FRANCISCO ZAPOTITLN SUCHITEPEQUEZ,37060046.0,FREDY STUARDO QUIяNEZ DE LEON,HEIDY PAOLA OROZCO GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,ESCUELA PRIVADA DE CAFICULTURA LAS NUBES,FINCA LAS NUBES SAN FRANCISCO ZAPOTITLN SUCHITEPEQUEZ,37060046,HEIDY PAOLA OROZCO GARC,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-03-0025-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,79389478.0,FREDY STUARDO QUIяNEZ DE LEON,MELIDA BEATRIZ POROJ RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,79389478,MELIDA BEATRIZ POROJ RODRIGUEZ,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-03-0026-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,79389478.0,FREDY STUARDO QUIяNEZ DE LEON,MELIDA BEATRIZ POROJ RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,79389478,MELIDA BEATRIZ POROJ RODRIGUEZ,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-03-0027-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,56225678.0,FREDY STUARDO QUIяNEZ DE LEON,MELIDA BEATRIZ POROJ RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,56225678,MELIDA BEATRIZ POROJ RODRIGUEZ,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-03-0028-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,79389478.0,FREDY STUARDO QUIяNEZ DE LEON,MELIDA BEATRIZ POROJ RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PREUNIVERSITARIO CAMINO A LA EXCELENCIA,2A. AVENIDA 2-80 ZONA 1,79389478,MELIDA BEATRIZ POROJ RODRIGUEZ,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-03-0031-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,COLEGIO EL TRIUNFO,SAN FRANCISCO ZAPOTITLAN,79389424.0,FREDY STUARDO QUIяNEZ DE LEON,JUAN DE DIOS POLICARPIO MAR͎,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EL TRIUNFO,SAN FRANCISCO ZAPOTITLAN,79389424,JUAN DE DIOS POLICARPIO MAR,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-03-0037-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,"INSTITUTO PRIVADO MIXTO ""EL ALFARERO""","CALLE PRINCIPAL SEGUNDO CALLEJӎ LOTIFICACION EL PANORAMA, CANTӎ SAN JOSE",33670465.0,FREDY STUARDO QUIяNEZ DE LEON,FRANCISCO EVERARDO POL RAFAEL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO ESFUERZO,"CALLE PRINCIPAL SEGUNDO CALLEJӍ LOTIFICACION EL PANORAMA, CANTӍ SAN JOSE",33670465,FRANCISCO EVERARDO POL RAFAEL,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-03-0038-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,"COLEGIO ""MONTE VERDE""",2A. AVENIDA 1-72 ZONA 0,55101636.0,FREDY STUARDO QUIяNEZ DE LEON,KARLA PAULINA RODR͇UEZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO MONTE VERDE,2A. AVENIDA 1-72 ZONA 0,55101636,KARLA PAULINA RODRUEZ MALDONADO,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-03-0040-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,"INSTITUTO PRIVADO MIXTO ""EL ALFARERO""","CALLE PRINCIPAL, SEGUNDO CALLEJON LOTIFICACION EL PANORAMA, CANTON SAN JOSɼ/td>",33670465.0,FREDY STUARDO QUIяNEZ DE LEON,FRANCISCO EVERARDO POL RAFAEL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO ESFUERZO,"CALLE PRINCIPAL, SEGUNDO CALLEJON LOTIFICACION EL PANORAMA, CANTON SAN JOSɼTD",33670465,FRANCISCO EVERARDO POL RAFAEL,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-03-0042-46,10-020,SUCHITEPEQUEZ,SAN FRANCISCO ZAPOTITLAN,"INSTITUTO PRIVADO MIXTO ""EL ALFARERO""","CALLE PRINCIPAL, SEGUNDO CALLEJӎ, LOTIFICACIӎ EL PANORAMA, CANTON SAN JOSɼ/td>",33670465.0,FREDY STUARDO QUIяNEZ DE LEON,FRANCISCO EVERARDO POL RAFAEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO ESFUERZO,"CALLE PRINCIPAL, SEGUNDO CALLEJӍ, LOTIFICACIӍ EL PANORAMA, CANTON SAN JOSɼTD",33670465,FRANCISCO EVERARDO POL RAFAEL,FREDY STUARDO QUIЯNEZ DE LEON,SAN FRANCISCO ZAPOTITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-04-0018-46,10-013,SUCHITEPEQUEZ,SAN BERNARDINO,"COLEGIO PRIVADO MIXTO ""CIENCIA Y TECNOLOGIA""",CANTON LAS FLORES,41704607.0,RANDY YESID FIGUEROA SOLIS,GILDA MARIELA FLORES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO CIENCIA Y TECNOLOGIA,CANTON LAS FLORES,41704607,GILDA MARIELA FLORES MAZARIEGOS,RANDY YESID FIGUEROA SOLIS,SAN BERNARDINO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-04-0019-46,10-013,SUCHITEPEQUEZ,SAN BERNARDINO,"COLEGIO PRIVADO MIXTO ""CIENCIA Y TECNOLOGIA""",CANTON LAS FLORES,32767248.0,RANDY YESID FIGUEROA SOLIS,GILDA MARIELA FLORES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO CIENCIA Y TECNOLOGIA,CANTON LAS FLORES,32767248,GILDA MARIELA FLORES MAZARIEGOS,RANDY YESID FIGUEROA SOLIS,SAN BERNARDINO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-04-0021-46,10-013,SUCHITEPEQUEZ,SAN BERNARDINO,"COLEGIO PRIVADO MIXTO ""CIENCIA Y TECNOLOGIA""",CANTON LAS FLORES,41704667.0,RANDY YESID FIGUEROA SOLIS,GILDA MARIELA FLORES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO CIENCIA Y TECNOLOGIA,CANTON LAS FLORES,41704667,GILDA MARIELA FLORES MAZARIEGOS,RANDY YESID FIGUEROA SOLIS,SAN BERNARDINO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
