CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
05-06-0097-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,RIGOBERTO CONTRERAS RUIZ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0100-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOǴ Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0103-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOǴ Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0107-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0108-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0113-46,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIӎ DEL SABER""",ALDEA TICANLU KM 178.3,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO BENDICIӍ DEL SABER,ALDEA TICANLU KILOMETRO 178.3,59790491,ZOILA ERNESTINA MORALES GODOY,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0123-46,05-027,ESCUINTLA,TIQUISATE,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,FAUSTINO CHIQUE VALENZUELA,MARIA MAGDALENA LEMUS NOVAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,MARIA MAGDALENA LEMUS NOVAS,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0127-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO LUIS CARDOZA Y ARAGӎ,KILOMETRO 143 LOTE NO. 2 CARRETERA A TIQUISATE,41970410,FAUSTINO CHIQUE VALENZUELA,ESTEFANI EUNICE BOLLAT GALLARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS D́S A LA SEMANA),ESCUINTLA,escuintla,COLEGIO MIXTO LUIS CARDOZA Y ARAGӍ,KILOMETRO 143 LOTE NUMERO. 2 CARRETERA A TIQUISATE,41970410,ESTEFANI EUNICE BOLLAT GALLARDO,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DS A LA SEMANA)
05-06-0129-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLǴ Y CIENCIA,"VILA CHINITO, KM. 143 FRENTE AL HOSPITAL NACIONAL.",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILA CHINITO, KILOMETRO. 143 FRENTE AL HOSPITAL NACIONAL.",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-06-0130-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOǴ Y CIENCIA,"VILLA CHINITO, KM. 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO. 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0132-46,05-027,ESCUINTLA,TIQUISATE,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,FAUSTINO CHIQUE VALENZUELA,MARIA MAGDALENA LEMUS NOVAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,MARIA MAGDALENA LEMUS NOVAS,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-06-0134-46,05-027,ESCUINTLA,TIQUISATE,"LICEO TECNOLӇICO MODERNO DE TIQUISATE, LITEMOTI",1RA. CALLE 4-10 ZONA 4 COLONIA BARTOLOMɮ,46506181,FAUSTINO CHIQUE VALENZUELA,EDNA VERӎICA RODR͇UEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,"LICEO TECNOLӇICO MODERNO DE TIQUISATE, LITEMOTI",1RA. CALLE 4-10 ZONA 4 COLONIA BARTOLOMɮ,46506181,EDNA VERӍICA RODRUEZ ESTRADA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-06-0136-46,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIӎ DEL SABER""",ALDEA TICANLڠKM. 178.3,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO BENDICIӍ DEL SABER,ALDEA TICANLڠKM. 178.3,59790491,ZOILA ERNESTINA MORALES GODOY,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-06-0138-46,05-027,ESCUINTLA,TIQUISATE,LICEO CRISTIANO SHALEM,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,FAUSTINO CHIQUE VALENZUELA,KEYLA MERARI REYES TEJADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,LICEO CRISTIANO JERUSALEN,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,KEYLA MERARI REYES TEJADA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-06-0140-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-06-0142-46,05-027,ESCUINTLA,TIQUISATE,LICEO EN INFORMTICA Y CIENCIAS AVANZADAS CERMA,KILOMETRO 144 SALIDA A R͏ BRAVO,58016691,FAUSTINO CHIQUE VALENZUELA,CɓAR RENɠMEJ́ DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,LICEO EN INFORMATICA Y CIENCIAS AVANZADAS CERMA,KILOMETRO 144 SALIDA A R BRAVO,58016691,CƁAR RENƓMEJ DE LEӍ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-06-0144-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,RIGOBERTO CONTRERAS RUIZ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-06-0145-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO AMERICANO NUESTRA FAMILIA,KM. 143.5 FRENTE AL HOSPITAL NACIONAL DE TIQUISATE,41320259,FAUSTINO CHIQUE VALENZUELA,NELSON OSVALDO ECHEVERRIA ROMERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO AMERICANO NUESTRA FAMILIA,KILOMETRO. 143.5 FRENTE AL HOSPITAL NACIONAL DE TIQUISATE,41320259,NELSON OSVALDO ECHEVERRIA ROMERO,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0148-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO CRISTIANO SOL DE JUSTICIA,LOTIFICACIӎ PRADOS DE SAN JUAN LA NORIA,47905706,FAUSTINO CHIQUE VALENZUELA,ELMER GEOVANNY BASILIO PEREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO CRISTIANO SOL DE JUSTICIA,LOTIFICACIӍ PRADOS DE SAN JUAN LA NORIA,47905706,ELMER GEOVANNY BASILIO PEREZ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0360-46,05-027,ESCUINTLA,TIQUISATE,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,11 AVENDIA Y 3A CALLE DE LA ZONA 4,78844191,FAUSTINO CHIQUE VALENZUELA,BYRON CECILIO BARRERA LIMA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,11 AVENDIA Y 3A CALLE DE LA ZONA 4,78844191,BYRON CECILIO BARRERA LIMA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-06-1905-46,05-027,ESCUINTLA,TIQUISATE,LICEO TECNOLOGICO MODERNO DE TIQUISATE,1A. CALLE 4-1 ZONA 1,78847858,FAUSTINO CHIQUE VALENZUELA,EDNA VERӎICA RODR͇UEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,"LICEO TECNOLӇICO MODERNO DE TIQUISATE, LITEMOTI",1A. CALLE 4-1 ZONA 1,78847858,EDNA VERӍICA RODRUEZ ESTRADA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-2771-46,05-027,ESCUINTLA,TIQUISATE,"LICEO TECNOLӇICO MODERNO DE TIQUISATE, LITEMOTI",1A. CALLE 4-01 ZONA 1,46506181,FAUSTINO CHIQUE VALENZUELA,EDNA VERӎICA RODR͇UEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,"LICEO TECNOLӇICO MODERNO DE TIQUISATE, LITEMOTI",1A. CALLE 4-01 ZONA 1,46506181,EDNA VERӍICA RODRUEZ ESTRADA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-07-0024-46,05-012,ESCUINTLA,LA GOMERA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"1RA. AVENIDA, LOTE 2-40 COLONIA 15 SEPTIEMBRE",56351983,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,MIRNA LORENA TڎCHEZ GӍEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"1RA. AVENIDA, LOTE 2-40 COLONIA 15 SEPTIEMBRE",56351983,MIRNA LORENA TڎCHEZ GӍEZ,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-07-0037-46,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MIXTO MUNICIPAL DE EDUCACION DIVERSIFICADA,COLONIA 15 DE SEPTIEMBRE,36523299,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,ALMA LIBERTAD PɒEZ MART͎EZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA 15 DE SEPTIEMBRE,36523299,ALMA LIBERTAD PⱰEZ MARTEZ,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,URBANA,MUNICIPAL,MONOLINGUE,DOBLE,FIN DE SEMANA
05-07-0040-46,05-012,ESCUINTLA,LA GOMERA,INSTITUTO DE COMPUTACION INFORMATICA,CALLE PRINCIPAL CHIPILIPA 5-112,78842102,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,DOOSHAN LUIS VALLADARES CORDERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO DE COMPUTACION INFORMATICA,CALLE PRINCIPAL CHIPILIPA 5-112,78842102,DOOSHAN LUIS VALLADARES CORDERO,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-07-0048-46,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MUNICIPAL DE EDUCACION BASICA POR MADUREZ Y DIVERSIFICADO,ESCUELA OFICIAL RURAL MIXTA ALDEA CEIBA AMELIA,51243729,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,ENMA ELIZABETH GONZLEZ FAJARDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,ESCUELA OFICIAL RURAL MIXTA ALDEA CEIBA AMELIA,51243729,ENMA ELIZABETH GONZLEZ FAJARDO,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-07-0058-46,05-012,ESCUINTLA,LA GOMERA,"COLEGIO PARTICULAR MIXTO ""ROSALES""",2A. CALLE BARRIO CHIPILAPA,42525902,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,ZOILA TERESA BATRES VALENZUELA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO PARTICULAR MIXTO DEL VALLE,2A. CALLE BARRIO CHIPILAPA,42525902,ZOILA TERESA BATRES VALENZUELA,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-07-0060-46,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MIXTO MUNICIPAL DE EDUCACIӎ BSICA Y BACHILLERATO POR MADUREZ,CALZADA EUFRACIA TAMBITO,56351983,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,MIRNA LORENA TڎCHEZ GӍEZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y BACHILLERATO POR MADUREZ.,CALZADA EUFRACIA TAMBITO,56351983,MIRNA LORENA TڎCHEZ GӍEZ,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,MUNICIPAL,MONOLINGUE,DOBLE,FIN DE SEMANA
05-07-0063-46,05-012,ESCUINTLA,LA GOMERA,"COLEGIO MIXTO ""LUIS CARDOZA Y ARAGӎ""",4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,KIMBERLY YAMILETH ESPINOZA ESCOBAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO MIXTO LUIS CARDOZA Y ARAGӍ,4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,KIMBERLY YAMILETH ESPINOZA ESCOBAR,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-07-0066-46,05-012,ESCUINTLA,LA GOMERA,"COLEGIO MIXTO ""LUIS CARDOZA Y ARAGӎ""",4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,KIMBERLY YAMILETH ESPINOZA ESCOBAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO MIXTO LUIS CARDOZA Y ARAGӍ,4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,KIMBERLY YAMILETH ESPINOZA ESCOBAR,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-07-0067-46,05-012,ESCUINTLA,LA GOMERA,"COLEGIO MIXTO ""LUIS CARDOZA Y ARAGӎ"".",4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,KIMBERLY YAMILETH ESPINOZA ESCOBAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO MIXTO LUIS CARDOZA Y ARAGӍ,4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,KIMBERLY YAMILETH ESPINOZA ESCOBAR,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-07-0069-46,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA POR MADUREZ Y DIVERSIFICADO.,ESCUELA OFICIAL RURAL MIXTA. ALDEA CEIBA AMELIA.,51243729,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,ENMA ELIZABETH GONZLEZ FAJARDO,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,ESCUELA OFICIAL RURAL MIXTA. ALDEA CEIBA AMELIA.,51243729,ENMA ELIZABETH GONZLEZ FAJARDO,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-07-0071-46,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA Y DIVERSIFICADO,CALZADA EUFRACIA TAMBITO,56351983,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,MIRNA LORENA TڎCHEZ GӍEZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y DIVERSIFICADO,CALZADA EUFRACIA TAMBITO,56351983,MIRNA LORENA TڎCHEZ GӍEZ,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-07-0074-46,05-012,ESCUINTLA,LA GOMERA,"COLEGIO MIXTO ""LUIS CARDOZA Y ARAGӎ"".",4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,BRENDA YOHANNA GUDIEL LOPEZ DE MUяZ,KIMBERLY YAMILETH ESPINOZA ESCOBAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,COLEGIO MIXTO LUIS CARDOZA Y ARAGӍ,4A AVENIDA 5-112 BARRIO CHIPILAPA,78423518,KIMBERLY YAMILETH ESPINOZA ESCOBAR,BRENDA YOHANNA GUDIEL LOPEZ DE MUЯZ,LA GOMERA,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-07-0076-46,05-027,ESCUINTLA,LA GOMERA,FUNDACIӎ M.E.M.E (MILTӎ ENRIQUE MOLINA ESPINOZA),KM. 124.5 FINCA LAS ACACIAS,46182043,FAUSTINO CHIQUE VALENZUELA,BLANCA ROSA HERNNDEZ MUяZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,SEMIPRESENCIAL,ESCUINTLA,escuintla,FUNDACIӍ M.E.M.E (MILTӍ ENRIQUE MOLINA ESPINOZA),KILOMETRO. 124.5 FINCA LAS ACACIAS,46182043,BLANCA ROSA HERNNDEZ MUЯZ,FAUSTINO CHIQUE VALENZUELA,LA GOMERA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,SEMIPRESENCIAL
