CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
17-03-0099-46,17-003,PETEN,SAN BENITO,LICEO INTEGRAL NUEVA GENERACION - LING-,BARRIO EL PEDREGAL,41821593,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL MEJIA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,LICEO INTEGRAL NUEVA GENERACION - LING-,BARRIO EL PEDREGAL,41821593,MIGUEL ANGEL MEJIA FLORES,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-0102-46,17-003,PETEN,SAN BENITO,COLEGIO ADVENTISTA DE PETɎ,"18 CALLE 1A. ZONA 1 SAN BENITO, PETEN",79263234,DEYLIN ANTONIO ALVAREZ ALDANA,EVELYN MARISOL HERNNDEZ COLLͼ/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO ADVENTISTA DE PETɎ,"18 CALLE 1A. ZONA 1 SAN BENITO, PETEN",79263234,EVELYN MARISOL HERNNDEZ COLLϾTD,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-03-0104-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO ADONAI,BARRIIO SAN JUAN,42549357,DEYLIN ANTONIO ALVAREZ ALDANA,EDWIN NOɠMARROQU͎ HERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO CRISTIANO ADONAI,BARRIIO SAN JUAN,42549357,EDWIN NOƓMARROQU HERNNDEZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-0111-46,17-003,PETEN,SAN BENITO,INSTITUTO MIXTO PRIVADO EDUCATIVO DE BACHILLERATO IMPEB,"BARRIO VISTA HERMOSA SAN BENITO, PETɎ",30108407,DEYLIN ANTONIO ALVAREZ ALDANA,HɃTOR AMILCAR HERNNDEZ RAM͒EZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,INSTITUTO MIXTO PRIVADO EDUCATIVO DE BACHILLERATO IMPEB,"BARRIO VISTA HERMOSA SAN BENITO, PETɎ",30108407,HɃTOR AMILCAR HERNNDEZ RAMEZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-0113-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO ADONAI,BARRIO SAN JUAN,42549357,DEYLIN ANTONIO ALVAREZ ALDANA,EDWIN NOɠMARROQU͎ HERNNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO CRISTIANO ADONAI,BARRIO SAN JUAN,42549357,EDWIN NOƓMARROQU HERNNDEZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-0115-46,17-003,PETEN,SAN BENITO,"LICEO DE CIENCIAS TECNICAS ""EL REDENTOR""",BARRIO 3 DE ABRIL,47981031,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL MEJIA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,LICEO DE CIENCIAS TECNICAS EL REDENTOR,BARRIO 3 DE ABRIL,47981031,MIGUEL ANGEL MEJIA FLORES,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-0120-46,17-003,PETEN,SAN BENITO,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,41674267,DEYLIN ANTONIO ALVAREZ ALDANA,JUAN CARLOS MONZON LUTIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,41674267,JUAN CARLOS MONZON LUTIN,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-0121-46,17-030,PETEN,SAN BENITO,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,4167076,RODOLFO MEDINA,JUAN CARLOS MONZON LUTIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,,JUAN CARLOS MONZON LUTIN,RODOLFO MEDINA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-0124-46,17-003,PETEN,SAN BENITO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"BARRIO VALLE NUEVO, SAN BENITO, PETɎ",59979542,DEYLIN ANTONIO ALVAREZ ALDANA,ALMA DELIA CHUN AREVALO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"BARRIO VALLE NUEVO, SAN BENITO, PETɎ",59979542,ALMA DELIA CHUN AREVALO,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-03-0128-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR,79263476,DEYLIN ANTONIO ALVAREZ ALDANA,HUSWER LANDREWS SARCEя MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR,79263476,HUSWER LANDREWS SARCEЯ MARTINEZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0130-46,17-003,PETEN,SAN BENITO,INSTITUTO MIXTO PRIVADO EDUCATIVO DE BACHILLERATO IMPEB,"BARRIO VISTA HERMOSA SAN BENITO, PETɎ",30108407,DEYLIN ANTONIO ALVAREZ ALDANA,HɃTOR AMILCAR HERNNDEZ RAM͒EZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,INSTITUTO MIXTO PRIVADO EDUCATIVO DE BACHILLERATO IMPEB,"BARRIO VISTA HERMOSA SAN BENITO, PETɎ",30108407,HɃTOR AMILCAR HERNNDEZ RAMEZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0131-46,17-003,PETEN,SAN BENITO,LICEO PALERMO,17 CALLE 5-62 ZONA 1,79262965,DEYLIN ANTONIO ALVAREZ ALDANA,MANUEL TRINIDAD BURGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,LICEO PALERMO,17 CALLE 5-62 ZONA 1,79262965,MANUEL TRINIDAD BURGOS,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0134-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO PRIVADO MIXTO DE EDUCACIӎ BSICA Y DIVERSIFICADO-CEPMEBYD-,BARRIIO VISTA HERMOSA,56903019,DEYLIN ANTONIO ALVAREZ ALDANA,NORLIN ARIEL LӐEZ DUQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO PRIVADO MIXTO DE EDUCACION BSICA Y DIVERSIFICADO-CEPMEBYD,BARRIIO VISTA HERMOSA,56903019,NORLIN ARIEL LӐEZ DUQUE,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-0135-46,17-003,PETEN,SAN BENITO,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES-CECON,BARRIO LA ERMITA,31272478,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL GӎGORA PINELO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,BARRIO LA ERMITA,31272478,MIGUEL ANGEL GӍGORA PINELO,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0139-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO POR MADUREZ PROFA. MILDRED GUADALUPE AGUILAR MELɎDEZ,BARRIIO 3 DE ABRIL,36850553,DEYLIN ANTONIO ALVAREZ ALDANA,CARLOS ERWIN MIS REQUENA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCATIVO POR MADUREZ PROFA. MILDRED GUADALUPE AGUILAR MELɎDEZ,BARRIIO 3 DE ABRIL,36850553,CARLOS ERWIN MIS REQUENA,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0141-46,17-003,PETEN,SAN BENITO,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,41670768,DEYLIN ANTONIO ALVAREZ ALDANA,JUAN CARLOS MONZӎ LUTIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,COLEGIO PRIVADO MIXTO EL FORMADOR,BARRIO 3 DE ABRIL,41670768,JUAN CARLOS MONZӍ LUTIN,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0143-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO ADONAI,BARRIO SAN JUAN,42549357,DEYLIN ANTONIO ALVAREZ ALDANA,EDWIN NOɠMARROQU͎ HERNNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCATIVO CRISTIANO ADONAI,BARRIO SAN JUAN,42549357,EDWIN NOƓMARROQU HERNNDEZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0145-46,17-003,PETEN,SAN BENITO,LICEO DE CIENCIAS TɃNICAS EL REDENTOR,BARRIO 3 DE ABRIL,47981031,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL MEJIA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,LICEO DE CIENCIAS TECNICAS EL REDENTOR,BARRIO 3 DE ABRIL,47981031,MIGUEL ANGEL MEJIA FLORES,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-03-0146-46,17-003,PETEN,SAN BENITO,CENTRO EDUCACINAL DE CIENCIAS CONTABLES. CECCON,BARRIO LA ERMITA,3127247,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL GӎGORA PINELO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,BARRIO LA ERMITA,,MIGUEL ANGEL GӍGORA PINELO,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-2832-46,17-030,PETEN,SAN BENITO,LICEO PALERMO,16 CALLE 5-62 ZONA 1,79262965,RODOLFO MEDINA,MANUEL TRINIDAD BURGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,LICEO PALERMO,16 CALLE 5-62 ZONA 1,79262965,MANUEL TRINIDAD BURGOS,RODOLFO MEDINA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-2834-46,17-030,PETEN,SAN BENITO,LICEO PALERMO,16 CALLE 7-50 ZONA 1,79262965,RODOLFO MEDINA,MANUEL TRINIDAD BURGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,LICEO PALERMO,16 CALLE 7-50 ZONA 1,79262965,MANUEL TRINIDAD BURGOS,RODOLFO MEDINA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-2837-46,17-030,PETEN,SAN BENITO,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,2A. AVE. 5-33 ZONA 1,79252567,RODOLFO MEDINA,MIGUEL ANGEL GӎGORA PINELO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,2A. AVENIDA. 5-33 ZONA 1,79252567,MIGUEL ANGEL GӍGORA PINELO,RODOLFO MEDINA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-3832-46,17-003,PETEN,SAN BENITO,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,BARRIO LA ERMITA,79262567,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL GӎGORA PINELO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,BARRIO LA ERMITA,79262567,MIGUEL ANGEL GӍGORA PINELO,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-03-3992-46,17-003,PETEN,SAN BENITO,"CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""",BARRIO EL PORVENIR 5 CALLE Y 2AV.,79263476,DEYLIN ANTONIO ALVAREZ ALDANA,CASTA TANAIRI MORE FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR 5 CALLE Y 2AV.,79263476,CASTA TANAIRI MORE FLORES,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-03-3996-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO POR MADUREZ PROFA. MILDRED GUADALUPE AGUILAR MELENDEZ CEPMMA,BARRIO 3 DE ABRIL,36850553,DEYLIN ANTONIO ALVAREZ ALDANA,CARLOS ERWIN MIS REQUENA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO POR MADUREZ PROFA. MILDRED GUADALUPE AGUILAR MELɎDEZ,BARRIO 3 DE ABRIL,36850553,CARLOS ERWIN MIS REQUENA,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-4111-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR SAN BENITO,79263476,DEYLIN ANTONIO ALVAREZ ALDANA,DAYSI FABIOLA LOPEZ SARCEя,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR SAN BENITO,79263476,DAYSI FABIOLA LOPEZ SARCEЯ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-4112-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR SAN BENITO,79263476,DEYLIN ANTONIO ALVAREZ ALDANA,HUSWER LANDREWS SARCEя MARTINEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR SAN BENITO,79263476,HUSWER LANDREWS SARCEЯ MARTINEZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-03-4113-46,17-003,PETEN,SAN BENITO,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,"3A. AVENIDA 5-38 ZONA 1 BARRIO LA ERMITA SAN BENITO, PETEN",78425778,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL GӎGORA PINELO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON,"3A. AVENIDA 5-38 ZONA 1 BARRIO LA ERMITA SAN BENITO, PETEN",78425778,MIGUEL ANGEL GӍGORA PINELO,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-04-0002-46,17-004,PETEN,SAN ANDRES,INSTITUTO DE EDUCACION DIVERSIFICADO POR COOPERATIVA,ALDEA SACPUY,40080043,CARLOS MANUEL TESUCUN QUETZAL,NOE AROLDO QUIXCHAN MORALES,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,ALDEA SACPUY,40080043,NOE AROLDO QUIXCHAN MORALES,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-04-0099-46,17-002,PETEN,SAN ANDRES,CENTRO EDUCATIVO DE FORMACION INTEGRAL- CEFI-,CASERIO CRUCE DOS AGUADAS,46837126,LILIA SAUDITA SUNTECUN CHAN,WILMER ACUс ALVARADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO DE FORMACION INTEGRAL- CEFI-,CASERIO CRUCE DOS AGUADAS,46837126,WILMER ACUС ALVARADO,LILIA SAUDITA SUNTECUN CHAN,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-04-0103-46,17-004,PETEN,SAN ANDRES,"COLEGIO ""LIDERES DEL MAсNA""",BARRIO COROZAL SACPUY,31807694,CARLOS MANUEL TESUCUN QUETZAL,EDUARDO LEMUS CUNIL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO LIDERES DEL MAСNA,BARRIO COROZAL SACPUY,31807694,EDUARDO LEMUS CUNIL,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-04-0104-46,17-004,PETEN,SAN ANDRES,INSTITUTO DE EDUCACIӎ DIVERSIFICADA,BARRIO NORTE,48570172,CARLOS MANUEL TESUCUN QUETZAL,ONELIA ROSSIVEL CHOC MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO NORTE,48570172,ONELIA ROSSIVEL CHOC MORALES,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-04-0112-46,17-004,PETEN,SAN ANDRES,CENTRO EDUCATIVO LIDERES DEL MAсNA,BARRIO COROZAL ALDEA SACPUY,53585684,CARLOS MANUEL TESUCUN QUETZAL,GEORGINA ELENA PANTY CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO LIDERES DEL MAСNA,BARRIO COROZAL ALDEA SACPUY,53585684,GEORGINA ELENA PANTY CANO,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-04-0116-46,17-002,PETEN,SAN ANDRES,INSTITUTO DE EDUCACION DIVERSIFICADA,CASERIO CRUCE DOS AGUADAS,57336718,LILIA SAUDITA SUNTECUN CHAN,MARVIN JOEL BA CHUB,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CASERIO CRUCE DOS AGUADAS,57336718,MARVIN JOEL BA CHUB,LILIA SAUDITA SUNTECUN CHAN,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-04-0117-46,17-004,PETEN,SAN ANDRES,LICEO SACPUY -LISAC-,"BARRIO EL CENTRO, ALDEA SACPUY SAN ANDRɓ",31193946,CARLOS MANUEL TESUCUN QUETZAL,WALKIRIA BERSABIT RAMOS PANTͼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,LICEO SACPUY -LISAC-,"BARRIO EL CENTRO, ALDEA SACPUY SAN ANDRƁ",31193946,WALKIRIA BERSABIT RAMOS PANTϾTD,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-04-0119-46,17-002,PETEN,SAN ANDRES,CENTRO EDUCATIVO DE FORMACION INTEGRAL-CEFI-,CASERIO CRUCE DOS AGUADAS,58180976,LILIA SAUDITA SUNTECUN CHAN,WILMER ACUс ALVARADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCATIVO DE FORMACION INTEGRAL- CEFI-,CASERIO CRUCE DOS AGUADAS,58180976,WILMER ACUС ALVARADO,LILIA SAUDITA SUNTECUN CHAN,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-04-0122-46,17-004,PETEN,SAN ANDRES,LICEO SACPUY- LISAC-,BARRIO EL CENTRO ALDEA SACPUY SAN ANDRɓ,31193946,CARLOS MANUEL TESUCUN QUETZAL,WALKIRIA BERSABIT RAMOS PANTͼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,LICEO SACPUY -LISAC-,BARRIO EL CENTRO ALDEA SACPUY SAN ANDRƁ,31193946,WALKIRIA BERSABIT RAMOS PANTϾTD,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-04-0124-46,17-004,PETEN,SAN ANDRES,COLEGIO TECNOLOGICO NUEVA GENERACION,ALDEA SACPUY,53585684,CARLOS MANUEL TESUCUN QUETZAL,AURIA ADILENE VANEGAS QUETZAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO TECNOLOGICO NUEVA GENERACION,ALDEA SACPUY,53585684,AURIA ADILENE VANEGAS QUETZAL,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-04-3953-46,17-004,PETEN,SAN ANDRES,LICEO SACPUY -LISAC-,"BARRIO EL CENTRO, ALDEA SACPUY SAN ANDRɓ",31193946-46843572,CARLOS MANUEL TESUCUN QUETZAL,SELVIN ESAU MIGUEL RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,LICEO SACPUY -LISAC-,"BARRIO EL CENTRO, ALDEA SACPUY SAN ANDRƁ",31193946,SELVIN ESAU MIGUEL RAMIREZ,CARLOS MANUEL TESUCUN QUETZAL,SAN ANDRES,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
